TEAM_ID,PACKET_COUNT,UPTIME_MS,GPS_LAT,GPS_LONG,GPS_ALT_M,TEMP_C,PRESSURE_HPA,OXYGEN_PCT,HUMIDITY_PCT,ECO2_PPM,TVOC_PPB,SPEC_415,SPEC_445,SPEC_480,SPEC_515,SPEC_555,SPEC_590,SPEC_630,SPEC_680,CLEAR,NIR,DT_SCORE,NH3_ppm,CO_ppm,NO2_ppm,LUX
ORG,202,604470,53.925845,0.973133,10.8,20.15,1015.71,20.707199,31.84,754,427,0,0,0,2,3,1,0,0,8,0,0,0.162,5.974,0.625,0
ORG,203,607488,53.925845,0.973132,10.8,20,1015.7,20.739599,31.87,759,441,0,0,0,2,3,1,0,0,8,0,0,0.164,6.193,0.624,0
ORG,204,609802,53.925845,0.973132,10.8,19.89,1015.7,20.7262,31.86,762,458,0,0,0,2,3,1,0,0,8,0,0,0.165,6.019,0.624,0
ORG,205,612820,53.925845,0.973132,10.8,19.82,1015.7,20.707199,31.86,769,457,0,0,0,2,3,1,0,0,8,0,0,0.166,6.247,0.623,0
ORG,206,616952,53.925845,0.973132,10.8,20.77,1015.66,20.7512,31.82,754,451,0,0,0,2,3,1,0,0,8,0,0,0.168,6.592,0.623,0
ORG,207,619967,53.925846,0.973132,10.8,20.51,1015.67,20.724501,31.57,758,460,0,0,0,2,3,1,0,0,8,0,0,0.17,6.316,0.623,0
ORG,208,622282,53.925846,0.973131,10.8,20.31,1015.68,20.7185,31.55,763,470,0,0,0,2,3,1,0,0,8,0,0,0.171,6.14,0.623,0
ORG,209,625301,53.925846,0.973131,10.8,20.16,1015.68,20.707199,31.56,774,473,0,0,0,2,3,1,0,0,8,0,0,0.173,6.378,0.622,0
ORG,210,627616,53.925845,0.973131,10.8,20.06,1015.69,20.7416,31.56,776,485,0,0,0,2,3,1,0,0,8,0,0,0.174,6.185,0.623,0
ORG,211,630631,53.925845,0.973131,10.8,19.98,1015.69,20.739599,31.58,780,499,0,0,0,2,3,1,0,0,8,0,0,0.176,6.425,0.621,0
ORG,212,634763,53.925846,0.973131,10.8,20.93,1015.73,20.7416,31.53,771,475,0,0,0,2,3,1,0,0,8,0,0,0.178,6.779,0.621,0
ORG,213,637781,53.925846,0.973131,10.8,20.67,1015.73,20.7302,31.27,774,492,0,0,0,2,3,1,0,0,8,0,0,0.179,6.488,0.621,0
ORG,214,640096,53.925846,0.973131,10.8,20.47,1015.73,20.7264,31.26,776,496,0,0,0,2,3,1,0,0,8,0,0,0.18,6.301,0.621,0
ORG,215,643111,53.925846,0.973131,10.7,20.32,1015.73,20.7185,31.26,785,504,0,0,0,2,3,1,0,0,8,0,0,0.182,6.536,0.62,0
ORG,216,645426,53.925846,0.973131,10.7,20.22,1015.73,20.7379,31.28,791,506,0,0,0,2,3,1,0,0,8,0,0,0.183,6.347,0.62,0
ORG,217,648443,53.925846,0.973131,10.7,20.14,1015.73,20.736,31.28,785,511,0,0,0,2,3,1,0,0,8,0,0,0.185,6.592,0.62,0
ORG,218,652575,53.925846,0.97313,10.7,21.08,1015.72,20.749201,31.25,777,503,0,0,0,2,3,1,0,0,8,0,0,0.187,6.953,0.619,0
ORG,219,655590,53.925846,0.97313,10.7,20.82,1015.73,20.7243,30.99,779,514,0,0,0,2,3,1,0,0,8,0,0,0.188,6.64,0.619,0
ORG,220,657905,53.925846,0.97313,10.7,20.62,1015.73,20.7358,30.99,790,516,0,0,0,2,3,1,0,0,8,0,0,0.189,6.449,0.619,0
ORG,221,660920,53.925846,0.97313,10.7,20.47,1015.74,20.73,31.01,796,524,0,0,0,2,3,1,0,0,8,0,0,0.19,6.689,0.619,0
ORG,222,663234,53.925846,0.97313,10.7,20.37,1015.72,20.747299,31.01,796,533,0,0,0,2,3,1,0,0,8,0,0,0.192,6.488,0.619,0
ORG,223,666249,53.925846,0.973129,10.7,20.29,1015.72,20.776199,31.02,802,533,0,0,0,2,3,1,0,0,8,0,0,0.193,6.73,0.619,0
ORG,224,670381,53.925846,0.973129,10.7,21.23,1015.72,20.7262,30.99,781,525,0,0,0,2,3,1,0,0,8,0,0,0.195,7.114,0.618,0
ORG,225,673396,53.925846,0.973129,10.7,20.96,1015.72,20.7281,30.74,794,531,0,0,0,2,3,1,0,0,8,0,0,0.196,6.803,0.619,0
ORG,226,675713,53.925846,0.973128,10.7,20.77,1015.73,20.7377,30.75,790,531,0,0,0,2,3,1,0,0,8,0,0,0.197,6.592,0.618,0
ORG,227,678728,53.925846,0.973128,10.7,20.62,1015.74,20.755199,30.76,800,541,0,0,0,2,3,1,0,0,8,0,0,0.199,6.828,0.618,0
ORG,228,681043,53.925846,0.973128,10.7,20.51,1015.74,20.7416,30.79,808,541,0,0,0,2,3,1,0,0,7,0,0,0.2,6.632,0.618,0
ORG,229,684058,53.925846,0.973128,10.7,20.43,1015.74,20.741501,30.79,811,550,0,0,0,2,3,1,0,0,8,0,0,0.201,6.878,0.618,0
ORG,230,688192,53.925846,0.973127,10.7,21.37,1015.74,20.753099,30.77,795,538,0,0,0,2,3,1,0,0,8,0,0,0.203,7.26,0.616,0
ORG,231,691211,53.925847,0.973128,10.7,21.11,1015.75,20.6917,30.53,800,556,0,0,0,2,3,1,0,0,8,0,0,0.205,6.945,0.616,0
ORG,232,693526,53.925847,0.973128,10.7,20.91,1015.75,20.732,30.52,808,557,0,0,0,2,3,1,0,0,7,0,0,0.206,6.73,0.616,0
ORG,233,696542,53.925847,0.973128,10.7,20.76,1015.76,20.7435,30.55,812,561,0,0,0,2,3,1,0,0,8,0,0,0.207,6.978,0.616,0
ORG,234,698859,53.925847,0.973128,10.7,20.65,1015.75,20.747299,30.56,812,569,0,0,0,2,3,1,0,0,7,0,0,0.208,6.762,0.616,0
ORG,235,701875,53.925847,0.973128,10.6,20.57,1015.75,20.754999,30.57,818,569,0,0,0,2,3,1,0,0,7,0,0,0.209,7.02,0.616,0
ORG,236,706007,53.925847,0.973128,10.6,21.51,1015.75,20.753099,30.55,807,564,0,0,0,2,3,1,0,0,7,0,0,0.211,7.4,0.616,0
ORG,237,709022,53.925847,0.973128,10.6,21.25,1015.76,20.7435,30.31,802,569,0,0,0,2,3,1,0,0,7,0,0,0.212,7.063,0.616,0
ORG,238,711339,53.925848,0.973128,10.6,21.05,1015.76,20.7358,30.3,808,563,0,0,0,2,3,1,0,0,7,0,0,0.213,6.853,0.615,0
ORG,239,714356,53.925848,0.973127,10.6,20.9,1015.76,20.7223,30.33,817,574,0,0,0,2,3,1,0,0,7,0,0,0.214,7.105,0.615,0
ORG,240,716670,53.925848,0.973127,10.6,20.79,1015.76,20.7358,30.35,817,576,0,0,0,2,3,1,0,0,7,0,0,0.215,6.886,0.615,0
ORG,241,719685,53.925848,0.973127,10.6,20.71,1015.76,20.7185,30.35,825,590,0,0,0,2,3,1,0,0,7,0,0,0.216,7.156,0.615,0
ORG,242,723819,53.925847,0.973127,10.6,21.64,1015.72,20.747299,30.34,814,569,0,0,0,2,3,1,0,0,7,0,0,0.218,7.551,0.614,0
ORG,243,726833,53.925847,0.973126,10.6,21.38,1015.73,20.739599,30.1,812,574,0,0,0,2,3,1,0,0,8,0,0,0.219,7.191,0.614,0
ORG,244,729148,53.925847,0.973126,10.6,21.18,1015.74,20.747299,30.1,820,588,0,0,0,2,3,1,0,0,7,0,0,0.221,6.978,0.614,0
ORG,245,732163,53.925847,0.973127,10.6,21.03,1015.74,20.778099,30.13,820,614,0,0,0,2,3,1,0,0,8,0,0,0.222,7.234,0.614,0
ORG,246,734480,53.925847,0.973127,10.6,20.92,1015.75,20.747299,30.14,819,588,0,0,0,2,3,1,0,0,7,0,0,0.222,7.02,0.614,0
ORG,247,737495,53.925847,0.973127,10.6,20.84,1015.76,20.741699,30.16,824,610,0,0,0,2,3,1,0,0,7,0,0,0.224,7.277,0.614,0
ORG,248,741627,53.925847,0.973127,10.6,21.76,1015.72,20.762699,30.15,813,582,0,0,0,2,3,1,0,0,7,0,0,0.226,7.678,0.614,0
ORG,249,744642,53.925848,0.973127,10.6,21.5,1015.73,20.749201,29.91,819,580,0,0,0,2,3,1,0,0,7,0,0,0.227,7.33,0.614,0
ORG,250,746957,53.925848,0.973127,10.6,21.3,1015.73,20.749201,29.91,825,619,0,0,0,2,3,1,0,0,7,0,0,0.227,7.088,0.614,0
ORG,251,749975,53.925848,0.973127,10.6,21.15,1015.74,20.7243,29.94,824,605,0,0,0,2,3,1,0,0,8,0,0,0.229,7.356,0.614,0
ORG,252,752290,53.925848,0.973127,10.5,21.04,1015.74,20.7358,29.96,833,620,0,0,0,2,3,1,0,0,7,0,0,0.23,7.131,0.614,0
ORG,253,755305,53.925848,0.973127,10.5,20.96,1015.75,20.745399,29.97,829,636,0,0,0,2,3,1,0,0,7,0,0,0.231,7.4,0.613,0
ORG,254,759437,53.925848,0.973127,10.5,21.89,1015.73,20.756901,29.95,818,591,0,0,0,2,3,1,0,0,7,0,0,0.233,7.816,0.613,0
ORG,255,762455,53.925847,0.973128,10.5,21.62,1015.74,20.764601,29.72,819,624,0,0,0,2,3,1,0,0,7,0,0,0.234,7.453,0.613,0
ORG,256,764770,53.925847,0.973128,10.5,21.42,1015.75,20.7243,29.72,828,630,0,0,0,2,3,1,0,0,7,0,0,0.234,7.208,0.613,0
ORG,257,767785,53.925847,0.973128,10.5,21.27,1015.75,20.7302,29.75,830,645,0,0,0,2,3,1,0,0,7,0,0,0.236,7.48,0.613,0
ORG,258,770100,53.925847,0.973128,10.5,21.16,1015.75,20.739599,29.76,829,643,0,0,0,2,3,1,0,0,7,0,0,0.237,7.243,0.613,0
ORG,259,773123,53.925847,0.973128,10.5,21.08,1015.76,20.7283,29.78,834,637,0,0,0,2,3,1,0,0,7,0,0,0.238,7.525,0.612,0
ORG,260,777255,53.925847,0.973129,10.5,22,1015.75,20.756901,29.77,821,603,0,0,0,2,3,1,0,0,7,0,0,0.24,7.955,0.613,0
ORG,261,780271,53.925847,0.973129,10.4,21.74,1015.76,20.745399,29.54,835,641,0,0,0,2,3,1,0,0,7,0,0,0.241,7.569,0.612,0
ORG,262,782586,53.925847,0.973129,10.4,21.54,1015.77,20.7264,29.54,830,644,0,0,0,2,3,1,0,0,7,0,0,0.242,7.33,0.612,0
ORG,263,785603,53.925846,0.973129,10.4,21.39,1015.77,20.7129,29.58,833,670,0,0,0,2,3,1,0,0,7,0,0,0.243,7.596,0.612,0
ORG,264,787918,53.925846,0.97313,10.4,21.28,1015.77,20.756901,29.6,834,673,0,0,0,2,3,1,0,0,7,0,0,0.244,7.356,0.612,0
ORG,265,790934,53.925846,0.97313,10.4,21.2,1015.77,20.749201,29.61,838,678,0,0,0,2,3,1,0,0,7,0,0,0.245,7.633,0.612,0
ORG,266,795066,53.925845,0.973131,10.4,22.12,1015.74,20.753099,29.6,823,654,0,0,0,2,3,1,0,0,7,0,0,0.247,8.069,0.612,0
ORG,267,798084,53.925845,0.973131,10.4,21.86,1015.75,20.760799,29.37,827,662,0,0,0,2,3,1,0,0,7,0,0,0.248,7.678,0.612,0
ORG,268,800399,53.925845,0.973131,10.4,21.66,1015.74,20.7377,29.38,834,661,0,0,0,2,3,1,0,0,7,0,0,0.249,7.436,0.611,0
ORG,269,803413,53.925845,0.973131,10.4,21.51,1015.74,20.760799,29.41,837,684,0,0,0,2,3,1,0,0,7,0,0,0.25,7.715,0.611,0
ORG,270,805729,53.925845,0.973131,10.4,21.4,1015.73,20.7264,29.44,841,701,0,0,0,2,3,1,0,0,7,0,0,0.251,7.471,0.611,0
ORG,271,808746,53.925844,0.973131,10.4,21.31,1015.74,20.741501,29.45,840,690,0,0,0,2,3,1,0,0,7,0,0,0.252,7.751,0.611,0
ORG,272,812878,53.925844,0.973131,10.4,22.24,1015.72,20.749399,29.44,829,657,0,0,0,2,3,1,0,0,7,0,0,0.254,8.193,0.61,0
ORG,273,815893,53.925844,0.973131,10.3,21.97,1015.74,20.7321,29.21,827,673,0,0,0,2,3,1,0,0,7,0,0,0.255,7.797,0.611,0
ORG,274,818208,53.925844,0.973131,10.3,21.77,1015.75,20.7129,29.22,839,691,0,0,0,2,3,1,0,0,7,0,0,0.255,7.543,0.61,0
ORG,275,821223,53.925843,0.973131,10.3,21.62,1015.75,20.7533,29.26,845,691,0,0,0,2,3,1,0,0,7,0,0,0.257,7.834,0.61,0
ORG,276,823540,53.925843,0.973131,10.3,21.51,1015.76,20.7339,29.28,840,696,0,0,0,2,3,1,0,0,7,0,0,0.258,7.578,0.61,0
ORG,277,826555,53.925843,0.973131,10.3,21.43,1015.76,20.7435,29.3,848,696,0,0,0,2,3,1,0,0,7,0,0,0.258,7.862,0.61,0
ORG,278,830687,53.925843,0.973132,10.3,22.34,1015.75,20.743601,29.28,825,661,0,0,0,2,3,1,0,0,7,0,0,0.261,8.31,0.61,0
ORG,279,833702,53.925843,0.973132,10.3,22.08,1015.74,20.7206,29.05,831,704,0,0,0,2,3,1,0,0,7,0,0,0.262,7.909,0.61,0
ORG,280,836020,53.925843,0.973132,10.3,21.88,1015.75,20.749399,29.07,843,707,0,0,0,2,3,1,0,0,7,0,0,0.262,7.66,0.61,0
ORG,281,839035,53.925843,0.973132,10.3,21.73,1015.75,20.762899,29.1,839,701,0,0,0,2,3,1,0,0,7,0,0,0.263,7.927,0.61,0
ORG,282,841349,53.925843,0.973132,10.3,21.62,1015.77,20.7244,29.13,848,720,0,0,0,2,3,1,0,0,7,0,0,0.264,7.678,0.61,0
ORG,283,844364,53.925843,0.973132,10.3,21.53,1015.77,20.747499,29.14,845,736,0,0,0,2,3,1,0,0,7,0,0,0.265,7.965,0.61,0
ORG,284,848499,53.925843,0.973132,10.3,22.45,1015.72,20.7321,29.12,832,683,0,0,0,2,3,1,0,0,7,0,0,0.268,8.427,0.61,0
ORG,285,851513,53.925843,0.973132,10.3,22.18,1015.74,20.747499,28.9,837,715,0,0,0,2,3,1,0,0,7,0,0,0.268,8.012,0.61,0
ORG,286,853827,53.925843,0.973132,10.3,21.98,1015.76,20.7379,28.9,840,702,0,0,0,2,3,1,0,0,7,0,0,0.269,7.76,0.61,0
ORG,287,856842,53.925843,0.973132,10.3,21.83,1015.76,20.7206,28.95,843,724,0,0,0,2,3,1,0,0,7,0,0,0.27,8.05,0.609,0
ORG,288,859163,53.925843,0.973132,10.3,21.72,1015.77,20.743601,28.96,850,734,0,0,0,2,3,1,0,0,7,0,0,0.271,7.788,0.609,0
ORG,289,862177,53.925843,0.973132,10.3,21.64,1015.76,20.755199,28.99,845,708,0,0,0,2,3,1,0,0,7,0,0,0.272,8.078,0.609,0
ORG,290,866309,53.925843,0.973132,10.3,22.55,1015.75,20.741699,28.96,835,685,0,0,0,2,3,1,0,0,7,0,0,0.274,8.537,0.609,0
ORG,291,869324,53.925843,0.973132,10.3,22.28,1015.74,20.741699,28.75,843,733,0,0,0,2,3,1,0,0,7,0,0,0.275,8.116,0.609,0
ORG,292,871642,53.925843,0.973133,10.2,22.09,1015.73,20.7456,28.76,845,717,0,0,0,2,3,1,0,0,7,0,0,0.276,7.853,0.609,0
ORG,293,874657,53.925842,0.973133,10.2,21.93,1015.73,20.762899,28.79,851,751,0,0,0,2,3,1,0,0,7,0,0,0.277,8.145,0.609,0
ORG,294,876973,53.925842,0.973133,10.2,21.82,1015.73,20.778299,28.81,853,730,0,0,0,2,3,1,0,0,7,0,0,0.277,7.871,0.609,0
ORG,295,879989,53.925843,0.973133,10.2,21.74,1015.73,20.7302,28.83,851,741,0,0,0,2,3,1,0,0,7,0,0,0.279,8.184,0.609,0
ORG,296,884124,53.925843,0.973133,10.2,22.65,1015.74,20.753401,28.8,835,716,0,0,0,2,3,1,0,0,7,0,0,0.281,8.647,0.609,0
ORG,297,887139,53.925842,0.973133,10.2,22.38,1015.73,20.762899,28.61,841,727,0,0,0,2,3,1,0,0,7,0,0,0.281,8.213,0.609,0
ORG,298,889455,53.925842,0.973134,10.2,22.19,1015.73,20.766701,28.61,844,742,0,0,0,2,3,1,0,0,7,0,0,0.282,7.946,0.609,0
ORG,299,892470,53.925842,0.973134,10.2,22.03,1015.72,20.743601,28.64,849,745,0,0,0,2,3,1,0,0,7,0,0,0.283,8.261,0.608,0
ORG,300,894784,53.925842,0.973134,10.2,21.92,1015.72,20.7323,28.65,849,771,0,0,0,2,3,1,0,0,7,0,0,0.284,7.974,0.608,0
ORG,301,897800,53.925842,0.973134,10.2,21.84,1015.73,20.757099,28.68,852,759,0,0,0,2,3,1,0,0,7,0,0,0.285,8.28,0.608,0
ORG,302,901932,53.925842,0.973135,10.2,22.75,1015.72,20.7609,28.67,844,738,0,0,0,2,3,1,0,0,7,0,0,0.287,8.749,0.609,0
ORG,303,904947,53.925842,0.973135,10.2,22.48,1015.71,20.74,28.45,847,745,0,0,0,2,3,1,0,0,7,0,0,0.288,8.31,0.609,0
ORG,304,907262,53.925842,0.973135,10.2,22.29,1015.71,20.743799,28.46,851,750,0,0,0,2,3,1,0,0,7,0,0,0.289,8.04,0.608,0
ORG,305,910279,53.925842,0.973135,10.1,22.13,1015.72,20.7381,28.51,852,759,0,0,0,2,3,1,0,0,7,0,0,0.289,8.339,0.607,0
ORG,306,912594,53.925842,0.973135,10.1,22.02,1015.73,20.741899,28.53,852,772,0,0,0,2,3,1,0,0,7,0,0,0.29,8.078,0.608,0
ORG,307,915608,53.925842,0.973136,10.1,21.94,1015.74,20.699699,28.55,849,755,0,0,0,2,3,1,0,0,7,0,0,0.291,8.368,0.607,0
ORG,308,919740,53.925842,0.973136,10.1,22.85,1015.69,20.7265,28.54,838,735,0,0,0,2,3,1,0,0,7,0,0,0.294,8.862,0.608,0
ORG,309,922757,53.925842,0.973136,10.1,22.58,1015.71,20.751499,28.35,855,735,0,0,0,2,3,1,0,0,7,0,0,0.294,8.417,0.607,0
ORG,310,925072,53.925842,0.973136,10.1,22.38,1015.71,20.7381,28.35,851,760,0,0,0,2,3,1,0,0,7,0,0,0.295,8.126,0.607,0
ORG,311,928087,53.925842,0.973136,10.1,22.23,1015.71,20.751499,28.4,853,771,0,0,0,2,3,1,0,0,7,0,0,0.296,8.437,0.607,0
ORG,312,930404,53.925842,0.973136,10.1,22.12,1015.72,20.7208,28.42,866,778,0,0,0,2,3,1,0,0,7,0,0,0.297,8.155,0.607,0
ORG,313,933423,53.925842,0.973136,10.1,22.03,1015.73,20.7323,28.44,856,774,0,0,0,2,3,1,0,0,7,0,0,0.298,8.467,0.606,0
ORG,314,937554,53.925842,0.973136,10.1,22.94,1015.74,20.743999,28.43,846,743,0,0,0,2,3,1,0,0,7,0,0,0.3,8.955,0.607,0
ORG,315,940568,53.925842,0.973136,10,22.68,1015.75,20.753401,28.22,848,769,0,0,0,2,3,1,0,0,7,0,0,0.301,8.517,0.607,0
ORG,316,942888,53.925842,0.973136,10,22.48,1015.75,20.751499,28.23,860,767,0,0,0,2,3,1,0,0,7,0,0,0.301,8.222,0.607,0
ORG,317,945908,53.925842,0.973136,10,22.32,1015.76,20.741899,28.27,851,749,0,0,0,2,3,1,0,0,7,0,0,0.302,8.527,0.607,0
ORG,318,948223,53.925842,0.973136,10,22.21,1015.76,20.7248,28.3,854,778,0,0,0,2,3,1,0,0,7,0,0,0.303,8.261,0.606,0
ORG,319,951238,53.925842,0.973136,10,22.13,1015.76,20.745701,28.32,852,788,0,0,0,2,3,1,0,0,7,0,0,0.304,8.567,0.606,0
ORG,320,955371,53.925842,0.973136,10,23.03,1015.73,20.747801,28.32,841,759,0,0,0,2,3,1,0,0,7,0,0,0.307,9.06,0.606,0
ORG,321,958389,53.925842,0.973136,10,22.77,1015.73,20.7421,28.11,848,758,0,0,0,2,3,1,0,0,7,0,0,0.307,8.587,0.606,0
ORG,322,960704,53.925842,0.973136,10,22.57,1015.73,20.7381,28.14,854,787,0,0,0,2,3,1,0,0,7,0,0,0.308,8.3,0.606,0
ORG,323,963719,53.925842,0.973136,9.9,22.41,1015.72,20.74,28.17,856,777,0,0,0,2,3,1,0,0,7,0,0,0.308,8.627,0.606,0
ORG,324,966034,53.925842,0.973136,9.9,22.3,1015.72,20.745701,28.21,857,783,0,0,0,2,3,1,0,0,7,0,0,0.309,8.329,0.606,0
ORG,325,969049,53.925842,0.973136,9.9,22.22,1015.71,20.7075,28.24,866,777,0,0,0,2,3,1,0,0,7,0,0,0.31,8.647,0.606,0
ORG,326,973184,53.925842,0.973136,9.9,23.12,1015.7,20.7152,28.23,852,778,0,0,0,2,3,1,0,0,7,0,0,0.313,9.155,0.606,0
ORG,327,976201,53.925842,0.973136,9.9,22.86,1015.71,20.719,28.03,853,775,0,0,0,2,3,1,0,0,7,0,0,0.313,8.678,0.606,0
ORG,328,978515,53.925842,0.973136,9.9,22.66,1015.7,20.6922,28.05,861,789,0,0,0,2,3,1,0,0,7,0,0,0.313,8.388,0.606,0
ORG,329,981530,53.925842,0.973136,9.9,22.5,1015.69,20.7171,28.11,871,795,0,0,0,2,3,1,0,0,7,0,0,0.314,8.698,0.606,0
ORG,330,983848,53.925842,0.973136,9.9,22.39,1015.7,20.751699,28.15,876,806,0,0,0,2,3,1,0,0,7,0,0,0.313,8.398,0.607,0
ORG,331,986863,53.925842,0.973136,9.9,22.31,1015.7,20.7267,28.19,870,800,0,0,0,2,3,1,0,0,7,0,0,0.314,8.718,0.606,0
ORG,332,990995,53.925842,0.973136,9.9,23.21,1015.72,20.745899,28.17,853,768,0,0,0,2,3,1,0,0,7,0,0,0.316,9.219,0.609,0
ORG,333,994011,53.925842,0.973135,9.9,22.95,1015.72,20.753599,27.99,851,772,0,0,0,2,3,1,0,0,7,0,0,0.316,8.739,0.608,0
ORG,334,996330,53.925842,0.973135,9.8,22.75,1015.72,20.703699,28.01,851,788,0,0,0,2,3,1,0,0,7,0,0,0.319,8.457,0.606,0
ORG,335,999344,53.925842,0.973135,9.8,22.6,1015.73,20.7363,28.06,861,814,0,0,0,2,3,1,0,0,7,0,0,0.32,8.769,0.606,0
ORG,336,1001659,53.925842,0.973135,9.8,22.49,1015.73,20.7421,28.09,857,791,0,0,0,2,3,1,0,0,7,0,0,0.32,8.477,0.606,0
ORG,337,1004674,53.925842,0.973135,9.8,22.4,1015.72,20.7363,28.13,887,803,0,0,0,2,3,1,0,0,7,0,0,0.321,8.8,0.606,0
ORG,338,1008808,53.925842,0.973135,9.8,23.3,1015.71,20.768999,28.12,851,758,0,0,0,2,3,1,0,0,7,0,0,0.323,9.327,0.606,0
ORG,339,1011822,53.925842,0.973135,9.8,23.04,1015.71,20.743999,27.91,859,796,0,0,0,2,3,1,0,0,7,0,0,0.323,8.81,0.607,0
ORG,340,1014137,53.925842,0.973135,9.8,22.84,1015.71,20.763201,27.95,855,787,0,0,0,2,3,1,0,0,7,0,0,0.324,8.507,0.606,0
ORG,341,1017152,53.925842,0.973135,9.7,22.69,1015.71,20.745899,27.99,870,814,0,0,0,2,3,1,0,0,7,0,0,0.326,8.851,0.605,0
ORG,342,1019469,53.925842,0.973135,9.7,22.58,1015.71,20.7421,28.03,867,804,0,0,0,2,3,1,0,0,7,0,0,0.325,8.557,0.606,0
ORG,343,1022483,53.925842,0.973135,9.7,22.49,1015.71,20.738199,28.06,862,801,0,0,0,2,3,1,0,0,7,0,0,0.326,8.862,0.606,0
ORG,344,1026619,53.925843,0.973134,9.7,23.39,1015.71,20.747801,28.05,849,783,0,0,0,2,3,1,0,0,7,0,0,0.331,9.392,0.605,0
ORG,345,1029635,53.925843,0.973134,9.7,23.13,1015.72,20.721001,27.87,855,808,0,0,0,2,3,1,0,0,7,0,0,0.329,8.882,0.606,0
ORG,346,1031953,53.925843,0.973134,9.7,22.93,1015.72,20.745899,27.88,874,825,0,0,0,2,3,1,0,0,7,0,0,0.327,8.577,0.607,0
ORG,347,1034968,53.925843,0.973133,9.7,22.78,1015.72,20.7306,27.94,861,814,0,0,0,2,3,1,0,0,7,0,0,0.329,8.903,0.606,0
ORG,348,1037282,53.925843,0.973133,9.7,22.67,1015.73,20.7306,27.97,863,793,0,0,0,2,3,1,0,0,7,0,0,0.331,8.627,0.605,0
ORG,349,1040297,53.925843,0.973133,9.6,22.58,1015.71,20.7363,28.01,871,804,0,0,0,2,3,1,0,0,7,0,0,0.331,8.945,0.605,0
ORG,350,1044429,53.925843,0.973133,9.6,23.48,1015.7,20.7344,28.02,846,771,0,0,0,2,3,1,0,0,7,0,0,0.335,9.48,0.606,0
ORG,351,1047446,53.925843,0.973133,9.6,23.22,1015.72,20.745899,27.84,864,813,0,0,0,2,3,1,0,0,7,0,0,0.335,8.966,0.605,0
ORG,352,1049761,53.925843,0.973133,9.6,23.02,1015.72,20.7806,27.85,856,819,0,0,0,2,3,1,0,0,7,0,0,0.335,8.657,0.605,0
ORG,353,1052776,53.925843,0.973133,9.6,22.87,1015.73,20.7423,27.92,861,830,0,0,0,2,3,1,0,0,7,0,0,0.336,8.987,0.604,0
ORG,354,1055091,53.925843,0.973133,9.6,22.76,1015.72,20.7596,27.94,857,813,0,0,0,2,3,1,0,0,7,0,0,0.336,8.688,0.604,0
ORG,355,1058109,53.925843,0.973133,9.6,22.67,1015.72,20.7365,27.99,882,839,0,0,0,2,3,1,0,0,7,0,0,0.337,9.018,0.604,0
ORG,356,1062241,53.925843,0.973133,9.6,23.57,1015.69,20.6943,28.01,852,785,0,0,0,2,3,1,0,0,7,0,0,0.341,9.557,0.604,0
ORG,357,1065256,53.925843,0.973133,9.6,23.31,1015.7,20.7404,27.81,860,800,0,0,0,2,3,1,0,0,7,0,0,0.341,9.05,0.604,0
ORG,358,1067572,53.925843,0.973132,9.6,23.11,1015.7,20.694099,27.84,875,822,0,0,0,2,3,1,0,0,7,0,0,0.342,8.718,0.603,0
ORG,359,1070590,53.925843,0.973133,9.6,22.96,1015.71,20.7384,27.91,855,811,0,0,0,2,3,1,0,0,7,0,0,0.342,9.071,0.604,0
ORG,360,1072904,53.925843,0.973133,9.6,22.85,1015.72,20.7269,27.95,888,827,0,0,0,2,3,1,0,0,7,0,0,0.341,8.749,0.604,0
ORG,361,1075918,53.925843,0.973133,9.6,22.76,1015.72,20.7271,28,886,826,0,0,0,2,3,1,0,0,7,0,0,0.341,9.06,0.606,0
ORG,362,1080050,53.925843,0.973133,9.6,23.66,1015.72,20.7346,27.98,858,785,0,0,0,2,3,1,0,0,7,0,0,0.344,9.613,0.606,0
ORG,363,1083068,53.925842,0.973133,9.6,23.4,1015.74,20.780701,27.8,871,808,0,0,0,2,3,1,0,0,7,0,0,0.346,9.092,0.604,0
ORG,364,1085382,53.925842,0.973133,9.6,23.2,1015.73,20.7309,27.84,868,818,0,0,0,2,3,1,0,0,7,0,0,0.346,8.779,0.603,0
ORG,365,1088398,53.925842,0.973132,9.6,23.05,1015.74,20.7521,27.89,879,826,0,0,0,2,3,1,0,0,7,0,0,0.348,9.134,0.602,0
ORG,366,1090713,53.925843,0.973132,9.6,22.94,1015.74,20.773199,27.95,890,838,0,0,0,2,3,1,0,0,7,0,0,0.35,8.81,0.602,0
ORG,367,1093731,53.925843,0.973132,9.6,22.85,1015.74,20.732901,27.98,888,820,0,0,0,2,3,1,0,0,7,0,0,0.349,9.155,0.603,0
ORG,368,1097863,53.925843,0.973132,9.5,23.75,1015.72,20.7309,27.97,864,810,0,0,0,2,3,1,0,0,7,0,0,0.352,9.713,0.603,0
ORG,369,1100878,53.925843,0.973131,9.5,23.48,1015.72,20.740499,27.79,892,834,0,0,0,2,3,1,0,0,7,0,0,0.352,9.166,0.602,0
ORG,370,1103194,53.925843,0.973131,9.5,23.29,1015.73,20.729,27.83,868,840,0,0,0,2,3,1,0,0,7,0,0,0.352,8.851,0.603,0
ORG,371,1106211,53.925843,0.973131,9.5,23.13,1015.73,20.723301,27.88,888,843,0,0,0,2,3,1,0,0,7,0,0,0.354,9.198,0.602,0
